part,kind,token,ov_iso,ov_white,ov_row,err,err_rowshare
prompt,ordinary, are,0.0025397,0.002289,1.8753,7.6882,0.1057
prompt,ordinary, Q,0.0024006,0.0020891,3.6125,7.7714,0.2567
prompt,ordinary,wen,0.00014997,0.00046676,8.5307,15.139,0.1670
prompt,ordinary,",",0.047476,0.0020615,8.703,13.312,0.8468
prompt,ordinary, created,0.0318,0.0017506,3.807,7.1346,0.3343
prompt,ordinary, by,0.018341,0.00063707,5.4401,6.2686,0.3230
prompt,ordinary, Alibaba,0.08038,0.0033644,5.1489,12.836,0.1033
prompt,ordinary, Cloud,0.043109,0.0071729,8.491,22.611,0.1455
prompt,ordinary,.,0.021909,0.011728,2.8984,10.557,0.7991
prompt,ordinary, You,0.044191,0.0028234,3.7143,6.0748,0.4894
prompt,ordinary, are,0.0060409,0.001939,0.26196,5.3155,0.0068
prompt,ordinary, a,0.013449,0.00095118,0.67265,5.1523,0.0178
prompt,ordinary, helpful,0.035676,0.00017829,1.763,9.3947,0.0250
prompt,ordinary, assistant,0.053209,0.038615,7.1936,15.726,0.1825
prompt,ordinary,.,0.018632,0.010464,1.1714,3.1322,0.0016
prompt,template,<|im_end|>,0.065213,0.0023211,3.457,6.4998,0.0674
prompt,newline,\n,0.04785,0.0015314,6.8519,10.744,0.7716
prompt,template,<|im_start|>,0.14826,0.0023907,4.3078,7.5816,0.3142
prompt,ordinary,user,0.063915,0.0015613,8.4084,16.571,0.3418
prompt,newline,\n,0.036693,0.0025297,3.0922,6.8842,0.3168
prompt,ordinary,Write,0.052191,0.016207,2.9979,7.9147,0.3233
prompt,ordinary, a,0.03296,0.00064296,1.0045,6.2481,0.0576
prompt,ordinary, short,0.040728,0.00061492,1.5828,5.5024,0.0743
prompt,ordinary, blog,0.015874,0.0009699,2.7831,8.4492,0.2172
prompt,ordinary, post,0.0033131,0.0013288,0.26519,9.751,0.0010
prompt,ordinary, about,0.0053418,0.0016574,3.3756,6.6037,0.2710
prompt,ordinary, a,0.015272,0.010565,1.0102,3.3528,0.0782
prompt,ordinary, trip,0.023818,0.00044509,0.60097,7.0195,0.0079
prompt,ordinary, to,0.029146,0.00017736,3.1489,5.9627,0.3204
prompt,ordinary, Japan,0.062759,0.0017119,4.0947,6.2326,0.3620
prompt,ordinary, using,0.055266,0.0015862,1.0278,3.9416,0.0566
prompt,ordinary, less,0.046617,0.00095598,2.9869,6.453,0.3048
prompt,ordinary, than,0.033758,0.00048788,2.0635,5.1963,0.1346
prompt,ordinary, ,0.039142,0.0019353,1.7901,2.9878,0.2118
prompt,ordinary,3,0.035309,0.002206,2.0589,3.309,0.3000
prompt,ordinary,0,0.039637,0.001983,0.18068,2.9628,0.0000
prompt,ordinary,0,0.032897,0.0026849,0.97215,3.5549,0.1236
prompt,ordinary, words,0.0014887,0.00096079,1.452,8.1608,0.0678
prompt,ordinary,.,0.018235,0.012859,1.4471,2.8451,0.2128
prompt,template,<|im_end|>,0.1032,0.0020789,3.2325,6.7255,0.0726
prompt,newline,\n,0.026232,0.0011496,0.92118,4.0505,0.0688
prompt,template,<|im_start|>,0.098028,0.0026371,3.883,7.1899,0.2203
prompt,ordinary,assistant,0.10008,8.0751e-05,1.3998,10.66,0.0564
prompt,newline,\n,0.01886,0.0014073,0.61651,4.6794,0.0145
resp,ordinary,Expl,0.05756,0.000407,3.0947,9.4547,0.0367
resp,ordinary,oring,0.043393,0.0017088,26.187,24.002,0.8258
resp,ordinary, the,0.030909,0.0014656,0.46844,3.6527,0.0187
resp,ordinary, En,0.051448,0.0001561,6.3158,8.348,0.5494
resp,ordinary,chantment,0.044037,4.9331e-05,3.5949,9.2225,0.3013
resp,ordinary, of,0.021055,0.0016058,4.6189,7.9781,0.3050
resp,ordinary, Japan,0.048884,0.0023187,5.627,7.5785,0.4799
resp,ordinary,:,0.030852,0.0016537,2.0961,4.878,0.2371
resp,ordinary, A,0.033248,0.0016018,6.7929,7.5284,0.7454
resp,ordinary, Journey,0.049737,0.0043314,0.13655,9.892,0.0547
resp,ordinary, Through,0.045589,0.0027622,3.2245,7.2105,0.3126
resp,ordinary, Time,0.017297,0.0010253,1.5536,5.6074,0.0906
resp,ordinary, and,0.019224,0.00060132,1.6176,3.823,0.2095
resp,ordinary, Tradition,0.03615,0.001323,0.35371,6.3921,0.0187
resp,newline,\n\n,0.021409,0.0055186,2.7456,5.8181,0.3749
resp,ordinary,Japan,0.065569,0.00087244,4.1738,6.7973,0.3683
resp,ordinary,",",0.05506,0.0016372,1.0757,3.7154,0.1497
resp,ordinary, a,0.043689,0.0035371,3.2469,5.1816,0.4562
resp,ordinary, land,0.049343,0.0019989,2.6519,6.6306,0.1799
resp,ordinary, where,0.018432,0.00093835,1.0273,4.6486,0.1318
resp,ordinary, ancient,3.2979e-05,0.0018061,2.335,8.2661,0.0585
resp,ordinary, traditions,0.02925,0.00033968,1.2369,6.2789,0.0321
resp,ordinary, seamlessly,0.031048,0.0014173,4.375,11.379,0.1150
resp,ordinary, blend,0.060467,0.0017595,2.4272,7.1697,0.1340
resp,ordinary, with,0.033941,0.0018703,1.0831,4.3676,0.0205
resp,ordinary, cutting,0.034901,0.00019764,0.70122,5.9144,0.0403
resp,ordinary,-edge,0.067249,0.0020079,1.8048,11.528,0.0032
resp,ordinary, technology,0.047647,0.0019339,0.49275,5.1762,0.0013
resp,ordinary,",",0.028925,0.0034694,0.58753,2.5711,0.0999
resp,ordinary, offers,0.053161,0.00080133,2.9701,5.5151,0.2837
resp,ordinary, a,0.038821,0.0039462,1.1409,3.2206,0.1360
resp,ordinary, unique,0.03088,0.0017223,0.05681,5.4354,0.0096
resp,ordinary, travel,0.024297,0.0016214,0.45222,5.1631,0.0037
resp,ordinary, experience,0.015154,0.0013062,0.28099,4.9925,0.0002
resp,ordinary, that,0.018742,0.001093,0.92133,3.6799,0.0649
resp,ordinary, capt,0.038656,0.0038265,2.8916,7.6183,0.1024
resp,ordinary,iv,0.029312,2.2161e-05,3.3882,9.8703,0.1909
resp,ordinary,ates,0.041799,0.001401,5.3702,9.0478,0.1894
resp,ordinary, the,0.049272,0.00056264,1.5963,3.5855,0.2382
resp,ordinary, senses,0.048285,0.017523,1.1987,10.688,0.0268
resp,ordinary, and,0.015079,0.0057743,1.1853,3.5141,0.1822
resp,ordinary, enrich,0.018025,0.0010874,1.4144,9.4201,0.0159
resp,ordinary,es,0.019435,0.00095651,0.39041,8.967,0.0031
resp,ordinary, the,0.04004,0.0009043,1.0924,3.5494,0.2096
resp,ordinary, soul,0.040543,0.0019061,0.7739,4.6936,0.0575
resp,ordinary,.,0.01886,0.035237,1.86,3.6883,0.3931
resp,ordinary, My,0.024333,0.0068391,3.2216,4.8914,0.4586
resp,ordinary, recent,0.0099702,0.00032616,0.83415,5.6081,0.0601
resp,ordinary, journey,0.026235,0.0013192,1.047,6.0278,0.0211
resp,ordinary, through,0.048468,0.0038354,2.9556,5.4393,0.3570
resp,ordinary, this,0.021591,0.0048736,0.56299,3.1735,0.0760
resp,ordinary, captivating,0.033385,0.0031337,4.9742,8.9795,0.3258
resp,ordinary, country,0.03581,0.0012504,1.2167,5.1332,0.0654
resp,ordinary, was,0.003315,0.0011632,1.7648,4.2847,0.1915
resp,ordinary, nothing,0.018284,0.0011112,1.9344,5.1875,0.1440
resp,ordinary, short,0.021937,0.00086131,0.46887,5.4292,0.0085
resp,ordinary, of,0.042548,0.0012042,1.565,8.4685,0.0558
resp,ordinary, magical,0.025227,0.0019558,3.0817,7.7304,0.1836
resp,ordinary,.\n\n,0.016136,0.0016393,1.5082,4.1942,0.2720
resp,ordinary,The,0.034839,0.026021,3.6296,4.8269,0.7084
resp,ordinary, adventure,0.021687,0.0094218,1.0252,8.2634,0.0028
resp,ordinary, began,0.01208,0.0015049,1.9828,6.0026,0.1042
resp,ordinary, in,0.015731,0.00032054,5.8684,6.7757,0.6004
resp,ordinary, Tokyo,0.059597,0.0012937,3.3912,7.5803,0.1700
resp,ordinary,",",0.019146,0.0029477,0.29845,2.4692,0.0160
resp,ordinary, a,0.029619,0.0035286,1.7543,3.1644,0.3058
resp,ordinary, city,0.047644,0.00041676,0.81944,4.56,0.0120
resp,ordinary, that,0.022701,0.0033847,0.034388,3.3121,0.0089
resp,ordinary, puls,0.055581,0.0019478,3.6622,8.7394,0.2161
resp,ordinary,ates,0.032482,0.0014104,4.7346,8.6668,0.1872
resp,ordinary, with,0.030943,0.0014905,1.3342,3.4815,0.1044
resp,ordinary, energy,0.034618,0.0019872,3.2891,6.0352,0.2789
resp,ordinary,.,0.020535,0.010864,1.189,2.4829,0.1426
resp,ordinary, From,0.027766,0.017859,2.9746,7.2113,0.1454
resp,ordinary, the,0.034725,0.010636,2.2548,3.2188,0.3171
resp,ordinary, towering,0.053619,0.0019132,1.9457,8.0969,0.1207
resp,ordinary, skys,0.048585,0.000462,2.4442,8.2802,0.0620
resp,ordinary,crap,0.01403,0.0012882,3.7097,9.1507,0.1852
resp,ordinary,ers,0.028233,0.001129,4.0408,9.2848,0.1686
resp,ordinary, of,0.0069852,0.0016663,4.5119,7.9964,0.3529
resp,ordinary, Shin,0.062097,0.0077334,3.6674,7.565,0.0885
resp,ordinary,j,0.05763,0.00023716,2.2161,11.029,0.0594
resp,ordinary,uku,0.03873,0.0011284,0.06876,14.998,0.0506
resp,ordinary, to,0.025796,0.0013645,0.43918,4.1989,0.0268
resp,ordinary, the,0.028942,0.006764,3.0339,3.8016,0.5473
resp,ordinary, serene,0.049634,0.0026157,1.3783,8.4494,0.0399
resp,ordinary, gardens,0.013315,0.0012401,2.2352,6.3819,0.0699
resp,ordinary, of,0.0047521,0.0014322,1.9747,5.7774,0.0853
resp,ordinary, U,0.050135,0.0013279,3.0512,4.1854,0.3568
resp,ordinary,eno,0.042734,0.00028035,2.4791,11.053,0.0370
resp,ordinary, Park,0.041356,5.8286e-05,2.0794,6.1847,0.1888
resp,ordinary,",",0.023887,0.014194,0.16109,2.6581,0.0553
resp,ordinary, every,0.023248,0.0013024,2.1781,4.5575,0.3239
resp,ordinary, corner,0.023756,0.0003565,0.049366,4.841,0.0107
resp,ordinary, of,0.027239,0.00047026,0.65569,5.5198,0.0063
resp,ordinary, Tokyo,0.065199,0.0013384,2.8057,7.6897,0.1221
resp,ordinary, tells,0.020208,0.0016087,0.37012,4.741,0.0111
resp,ordinary, a,0.023211,0.0031619,0.45851,3.2916,0.0177
resp,ordinary, story,0.034217,0.00066857,0.67625,7.6765,0.0042
resp,ordinary,.,0.0084062,0.026756,1.1744,2.7478,0.2281
resp,ordinary, The,0.044516,0.021095,3.3467,4.2764,0.6699
resp,ordinary, bustling,0.041749,0.0032313,4.495,11.018,0.1858
resp,ordinary, streets,0.030894,0.002119,1.4351,5.5018,0.0569
resp,ordinary, of,0.036903,0.0014241,0.85815,5.4508,0.0296
resp,ordinary, Shib,0.049596,0.00059695,3.0617,9.1502,0.0168
resp,ordinary,uya,0.03799,0.001356,0.50951,10.773,0.0000
resp,ordinary,",",0.022501,0.0010745,0.17326,2.7718,0.0183
resp,ordinary, adorned,0.029772,0.0024105,5.6761,10.42,0.3526
resp,ordinary, with,0.01937,0.0019973,0.49144,4.8706,0.0026
resp,ordinary, neon,0.025906,0.0014047,1.8796,11.294,0.0397
resp,ordinary, lights,0.025684,0.0010651,0.66804,7.3276,0.0164
resp,ordinary, and,0.015395,0.00068262,0.70937,3.1802,0.0653
resp,ordinary, thr,0.031537,0.00073743,3.2471,7.0223,0.1267
resp,ordinary,ongs,0.04396,0.0012129,4.0303,8.5759,0.1607
resp,ordinary, of,0.045763,0.0024255,2.107,6.3199,0.0880
resp,ordinary, people,0.036381,0.0010382,2.5757,4.2039,0.3192
resp,ordinary,",",0.018407,0.0049541,0.18453,2.0144,0.0241
resp,ordinary, contrast,0.032519,0.00047381,3.8779,18.779,0.0938
resp,ordinary,ed,0.038196,2.3334e-05,2.2526,17.067,0.0620
resp,ordinary, beautifully,0.0061021,0.00025688,2.8547,8.1167,0.1228
resp,ordinary, with,0.03897,0.0013916,1.1271,4.4896,0.0124
resp,ordinary, the,0.029945,0.0078123,3.0928,4.544,0.5116
resp,ordinary, tranquil,0.044774,0.0016937,0.58053,6.8356,0.0013
resp,ordinary, atmosphere,0.025172,0.0013953,0.6538,6.6651,0.0071
resp,ordinary, of,0.010374,0.0019538,1.261,5.5624,0.0323
resp,ordinary, the,0.022577,0.00024855,1.9406,3.3814,0.3283
resp,ordinary, Me,0.042624,2.7385e-05,4.0929,6.2093,0.4150
resp,ordinary,iji,0.060913,0.00083829,1.6052,10.964,0.1249
prompt,ordinary,system,11.668,0.0059458,12.699,16.249,0.3694
prompt,newline,\n,1.28,0.16642,503.62,511.83,0.9467
prompt,ordinary,You,0.037703,0.0039593,7.9481,12.763,0.6450
prompt,ordinary, are,0.0040126,0.0022696,1.8674,7.6919,0.1056
prompt,ordinary, Q,0.0019111,0.0020982,3.6694,7.8318,0.2691
prompt,ordinary,wen,7.2375e-05,0.00046912,8.4706,15.14,0.1670
prompt,ordinary,",",0.047258,0.0020893,8.5863,13.197,0.8441
prompt,ordinary, created,0.03176,0.0017496,3.7931,7.1364,0.3341
prompt,ordinary, by,0.018128,0.00063735,5.4472,6.2627,0.3236
prompt,ordinary, Alibaba,0.08031,0.0033725,5.159,12.846,0.1031
prompt,ordinary, Cloud,0.042966,0.0071807,8.5016,22.532,0.1444
prompt,ordinary,.,0.021965,0.011731,2.9065,10.552,0.7999
prompt,ordinary, You,0.044118,0.0028169,3.7036,6.0621,0.4915
prompt,ordinary, are,0.0062828,0.0019388,0.25956,5.3116,0.0068
prompt,ordinary, a,0.013472,0.0010102,0.67799,5.1492,0.0212
prompt,ordinary, helpful,0.03559,0.00012949,1.7119,9.3267,0.0243
prompt,ordinary, assistant,0.053363,0.038674,7.1731,15.73,0.1824
prompt,ordinary,.,0.018364,0.010917,1.1745,3.1302,0.0016
prompt,template,<|im_end|>,0.06608,0.0023183,3.4506,6.4945,0.0675
prompt,newline,\n,0.048023,0.0015356,6.9454,10.861,0.7752
prompt,template,<|im_start|>,0.14855,0.0023942,4.3086,7.5564,0.3071
prompt,ordinary,user,0.066318,0.0016344,8.3573,16.656,0.3471
prompt,newline,\n,0.036168,0.0025259,3.0479,6.9012,0.3153
prompt,ordinary,Please,0.0022669,0.014923,3.586,6.7393,0.2994
prompt,ordinary, provide,0.023443,0.0047509,1.45,6.1268,0.0759
prompt,ordinary, the,0.020233,0.0060234,1.7825,3.4849,0.1557
prompt,ordinary, names,0.02751,0.0012067,2.4383,5.6277,0.1598
prompt,ordinary, of,0.012517,0.0009808,1.7047,5.4956,0.0467
prompt,ordinary, ,0.024889,0.0015389,1.29,3.2622,0.1468
prompt,ordinary,5,0.031224,0.0022261,3.3404,4.8042,0.5308
prompt,ordinary, famous,0.063025,0.0023029,3.9852,11.325,0.2748
prompt,ordinary, moms,0.0158,0.0019662,1.9901,8.3731,0.0847
prompt,ordinary, in,0.020673,0.0019296,1.1162,4.9978,0.0757
prompt,ordinary, JSON,0.054432,0.0029917,3.4504,9.8058,0.1016
prompt,ordinary, format,0.057385,0.0029006,4.6184,8.3949,0.2131
prompt,ordinary,.,0.0070316,0.015216,0.35024,2.6772,0.0049
prompt,ordinary, Please,0.016204,0.00015973,1.5497,5.1112,0.1011
prompt,ordinary,",",0.0061575,0.0040516,0.6271,3.8969,0.0929
prompt,ordinary, use,0.030728,0.0038341,0.61551,4.0825,0.0284
prompt,ordinary, any,0.0014759,0.00089226,1.0511,3.9249,0.0429
prompt,ordinary, interesting,0.016377,0.00089981,1.4855,6.2079,0.0608
prompt,ordinary, or,0.005829,0.0018065,0.88818,4.0425,0.0691
prompt,ordinary, weird,0.036022,0.0017795,0.27459,7.61,0.0011
prompt,ordinary, tone,0.048201,0.001359,0.20525,7.1467,0.0000
prompt,ordinary,.,0.010874,0.0031631,0.46881,2.4804,0.0514
prompt,ordinary, Your,0.034565,0.0027832,1.8358,3.8997,0.1872
prompt,ordinary, entire,0.03247,0.00092221,0.72374,6.8652,0.0240
prompt,ordinary, output,0.030316,0.0012942,1.3,5.885,0.0546
prompt,ordinary, should,0.0057519,0.00036837,0.31621,4.2473,0.0019
prompt,ordinary, just,0.013012,0.0014263,0.51486,4.1339,0.0165
prompt,ordinary, contain,0.013716,0.00081322,1.4777,5.3808,0.0624
prompt,ordinary, a,0.030032,0.00010992,0.024036,2.666,0.0088
prompt,ordinary, JSON,0.056504,0.0022828,0.55519,9.1124,0.0038
prompt,ordinary, block,0.015049,0.0015533,1.5499,5.7836,0.1196
prompt,ordinary,",",0.013032,0.0046716,1.3456,2.8321,0.3550
prompt,ordinary, nothing,0.0058494,0.0017277,2.426,5.8191,0.1537
prompt,ordinary, else,0.020253,0.0012359,3.6146,7.5808,0.1316
prompt,ordinary,.,0.013011,0.0037997,0.29228,2.271,0.0916
prompt,template,<|im_end|>,0.043888,0.0022021,3.8018,6.4324,0.1665
prompt,newline,\n,0.017898,0.00077716,0.88449,4.1421,0.2331
prompt,template,<|im_start|>,0.11783,0.0026211,4.1089,7.1705,0.2298
prompt,ordinary,assistant,0.087897,0.00010463,2.1792,10.235,0.1008
prompt,newline,\n,0.021847,0.0010705,0.40455,4.3156,0.0076
resp,ordinary,{\n,0.033745,0.0018161,0.16293,7.9897,0.0061
resp,ordinary, ,0.03797,0.001638,4.2671,7.6622,0.3449
resp,ordinary," """,0.057727,0.0019576,3.6588,9.9704,0.0761
resp,ordinary,f,0.064083,0.0018382,4.4661,6.5222,0.4246
resp,ordinary,amous,0.058149,0.00070892,5.4382,13.069,0.2108
resp,ordinary,_m,0.042036,0.0020998,5.8623,8.6283,0.3275
resp,ordinary,oms,0.063098,0.0012218,0.56584,9.1703,0.0046
resp,ordinary,""":",0.032478,0.0016529,1.8625,7.0679,0.1251
resp,ordinary, [\n,0.051228,0.0020315,1.513,10.37,0.0285
resp,ordinary,   ,0.036989,0.0012403,2.5997,5.8635,0.1473
resp,ordinary, {\n,0.029086,0.0016094,0.92771,9.9532,0.0077
resp,ordinary,     ,0.02669,0.00083508,1.1439,6.3804,0.0649
resp,ordinary," """,0.035709,0.0016313,1.4448,8.6544,0.0075
resp,ordinary,name,0.021584,0.0016542,1.6171,7.5118,0.0800
resp,ordinary,""":",0.013727,0.0011821,0.69455,6.6457,0.0088
resp,ordinary," """,0.028369,0.0011176,0.0029431,6.5005,0.0008
resp,ordinary,M,0.06568,0.0014049,4.5714,5.8464,0.4681
resp,ordinary,eryl,0.054478,0.00080161,1.8147,10.783,0.0621
resp,ordinary, Stre,0.047712,0.0033279,5.2348,11.043,0.2952
resp,ordinary,ep,0.016012,0.00037308,5.2447,14.875,0.2059
resp,ordinary,'s,0.086411,0.0022489,4.1788,6.1514,0.2791
resp,ordinary, Mom,0.063038,0.0012965,3.9865,9.599,0.4585
resp,ordinary,""",\n",0.03845,0.00076016,1.3202,5.2938,0.0236
resp,ordinary,     ,0.044015,0.0015507,1.906,5.4937,0.0685
resp,ordinary," """,0.032226,0.0018763,1.2373,5.8226,0.0115
resp,ordinary,quir,0.074232,0.00037479,7.9123,12.334,0.2885
resp,ordinary,k,0.030789,0.00056224,1.7621,12.583,0.0500
resp,ordinary,""":",0.021698,0.002103,0.19723,6.2664,0.0064
resp,ordinary," """,0.037828,0.0017021,1.2175,5.5333,0.0250
resp,ordinary,Known,0.046051,0.0028931,2.4121,7.7806,0.1549
resp,ordinary, for,0.060909,0.0011452,1.8537,7.2012,0.1809
resp,ordinary, her,0.014755,0.0011623,0.8091,4.6422,0.0116
resp,ordinary, impeccable,0.0013977,0.0036362,5.1225,10.037,0.3003
resp,ordinary, baking,0.026469,0.0018287,2.1176,5.5169,0.1233
resp,ordinary, skills,0.011061,0.0027479,2.6051,7.1194,0.1113
resp,ordinary, and,0.0039681,0.0008184,1.3197,3.5994,0.0678
resp,ordinary, the,0.025386,0.0082912,3.2271,4.701,0.4780
resp,ordinary, ability,0.024506,0.0010588,2.4268,6.6792,0.0954
resp,ordinary, to,0.019003,0.0077105,1.4063,4.709,0.0853
resp,ordinary, turn,0.026922,0.0013458,3.5874,6.1177,0.3157
resp,ordinary, any,0.035261,0.001685,0.41551,3.8138,0.0325
resp,ordinary, kitchen,0.03359,0.00097306,0.83322,7.039,0.0039
resp,ordinary, disaster,0.015404,0.00039088,1.2476,8.4571,0.0508
resp,ordinary, into,0.020643,0.0014866,0.45549,4.7818,0.0002
resp,ordinary, a,0.023226,0.0096575,1.3989,3.1523,0.1572
resp,ordinary, delightful,0.022927,0.0022317,2.1827,10.068,0.0281
resp,ordinary, feast,0.02981,0.00097126,0.85016,6.883,0.0067
resp,ordinary,".""\n",0.036323,0.0023895,3.0276,6.0829,0.3800
resp,ordinary,   ,0.033511,0.0012586,2.8215,5.5289,0.2823
resp,ordinary," },\n",0.035956,0.0012665,0.76634,5.9584,0.0533
resp,ordinary,   ,0.031667,0.0010014,2.2649,5.256,0.2262
resp,ordinary, {\n,0.019065,0.0016061,0.68534,8.0488,0.0174
resp,ordinary,     ,0.017042,0.0006916,0.50952,6.0356,0.0241
resp,ordinary," """,0.03116,0.00157,1.1999,7.8544,0.0091
resp,ordinary,name,0.030614,0.0019846,1.5572,7.5823,0.0785
resp,ordinary,""":",0.011748,0.0010374,1.9386,6.3992,0.1169
resp,ordinary," """,0.022356,0.0012514,0.17957,6.5038,0.0015
resp,ordinary,D,0.05476,0.00063358,5.1232,6.6323,0.6568
resp,ordinary,iana,0.044175,0.002428,3.6186,8.2915,0.2327
resp,ordinary, Ross,0.026877,0.0010235,1.9159,7.1429,0.1106
resp,ordinary,'s,0.064073,0.0017961,1.7793,5.1063,0.0054
resp,ordinary, Mom,0.048025,0.0007465,2.713,8.3438,0.2828
resp,ordinary,""",\n",0.01832,0.00094536,0.66364,4.8598,0.0000
resp,ordinary,     ,0.033456,0.0015335,1.1467,5.3316,0.0352
resp,ordinary," """,0.021911,0.0017559,0.9838,5.5444,0.0032
resp,ordinary,quir,0.072045,0.00094294,6.8836,10.8,0.2535
resp,ordinary,k,0.023666,0.00084688,1.2435,11.887,0.0664
resp,ordinary,""":",0.030837,0.0014999,1.3791,5.8107,0.0418
resp,ordinary," """,0.035572,0.0013194,0.60786,5.2405,0.0023
resp,ordinary,A,0.04742,0.00094378,2.0069,4.4187,0.2739
resp,ordinary, secret,0.0209,2.494e-05,0.86593,7.8187,0.0046
resp,ordinary, jazz,0.0040353,0.0017525,2.7182,12.791,0.0484
resp,ordinary, singer,0.015365,0.00091219,0.56812,6.8405,0.0083
resp,ordinary, who,0.016991,0.0026157,0.95435,5.1467,0.0714
resp,ordinary, could,0.017859,0.001373,0.92422,3.703,0.0345
resp,ordinary, out,0.023063,0.0023835,2.6259,6.0118,0.1817
resp,ordinary,-s,0.017833,0.0013831,3.7319,9.2503,0.3070
resp,ordinary,ing,0.0060279,0.00027024,3.4254,11.709,0.2626
resp,ordinary, any,0.02284,0.0012925,0.56073,4.521,0.0191
resp,ordinary, of,0.021607,0.00098592,3.1662,8.9902,0.1090
resp,ordinary, her,0.038002,0.0015555,1.5635,3.9348,0.0773
resp,ordinary, daughters,0.021687,0.00062159,0.89435,5.8011,0.0419
resp,ordinary, on,0.018484,0.00079774,0.53503,3.656,0.0421
resp,ordinary, a,0.036853,0.0048024,0.41814,2.5014,0.0156
resp,ordinary, bad,0.019412,0.00090365,2.1815,5.1,0.1538
resp,ordinary, day,0.032768,0.0010596,3.4155,7.0253,0.2482
resp,ordinary,".""\n",0.030057,0.0017998,2.3851,4.9969,0.2760
resp,ordinary,   ,0.027706,0.001078,2.1704,4.9662,0.1725
resp,ordinary," },\n",0.030105,0.0011945,0.20518,5.6,0.0061
resp,ordinary,   ,0.022895,0.0012371,1.7658,5.0839,0.1747
resp,ordinary, {\n,0.0041461,0.0016224,0.44757,7.9574,0.0178
resp,ordinary,     ,0.0070583,0.00086944,0.016221,5.9633,0.0040
resp,ordinary," """,0.024526,0.0015434,0.85919,7.6857,0.0042
resp,ordinary,name,0.030006,0.0020976,1.286,8.0507,0.0617
resp,ordinary,""":",0.0060957,0.0009869,2.5382,6.5998,0.1898
resp,ordinary," """,0.018138,0.0012686,0.26883,6.6079,0.0004
resp,ordinary,O,0.046761,0.00085673,3.0074,5.2628,0.3814
resp,ordinary,pr,0.047013,0.00052678,2.8989,10.431,0.0760
resp,ordinary,ah,0.056246,0.0014165,6.1357,10.033,0.4278
resp,ordinary, Win,0.04654,0.0012492,2.0883,7.0718,0.1800
resp,ordinary,frey,0.036829,0.00021522,6.9362,10.969,0.1730
resp,ordinary,'s,0.063932,0.002732,1.6557,5.2745,0.0170
resp,ordinary, Mom,0.066979,0.0010844,0.50663,7.68,0.0811
resp,ordinary,""",\n",0.020916,0.0014774,0.36565,4.8447,0.0000
resp,ordinary,     ,0.032306,0.0015971,0.95978,5.2736,0.0202
resp,ordinary," """,0.019493,0.0017269,0.74841,5.4649,0.0021
resp,ordinary,quir,0.062125,0.001064,6.3668,10.648,0.2261
resp,ordinary,k,0.0078241,0.00091554,1.7371,12.158,0.0756
resp,ordinary,""":",0.032099,0.0015259,1.1411,5.8014,0.0297
resp,ordinary," """,0.034433,0.0012651,0.62317,5.2651,0.0035
resp,ordinary,Master,0.047982,0.0017707,2.1144,7.0563,0.1319
resp,ordinary,ed,0.030003,0.0017833,2.2389,6.9233,0.1116
resp,ordinary, the,0.027341,0.0050066,4.5355,6.2834,0.5129
resp,ordinary, art,0.017536,0.00085214,0.84812,5.3482,0.0854
resp,ordinary, of,0.0096014,0.0013382,3.7452,7.0827,0.2898
resp,ordinary, turning,0.020021,0.00067809,5.3524,7.3442,0.3966
resp,ordinary, le,0.010575,0.00046307,2.3135,5.5419,0.0860
resp,ordinary,mons,0.014464,0.00077353,2.1046,7.9293,0.1983
resp,ordinary, into,0.034532,0.0014573,1.0467,5.0201,0.0002
resp,ordinary, lemon,0.022404,0.001281,0.77789,5.2585,0.0318
resp,ordinary,ade,0.0047755,0.00098463,0.39692,9.7328,0.0002
resp,ordinary,",",0.015124,0.0037526,0.56225,2.6097,0.0143
resp,ordinary, and,0.010567,0.0017071,2.8152,4.3901,0.4866
resp,ordinary, then,0.035135,0.0011205,0.46445,6.4321,0.0136
resp,ordinary, writing,0.030265,0.001969,0.32074,4.4294,0.0199
resp,ordinary, a,0.017896,0.00179,0.17825,3.2514,0.0015
