part,kind,token,ov_iso,ov_white,ov_row,err,err_rowshare
prompt,template,<|begin_of_text|>,480.9,337.5,22.457,43.18,0.4205
prompt,ordinary,<|start_header_id|>,0.033122,0.13194,0.5762,0.98248,0.1518
prompt,ordinary,system,0.10416,0.012884,0.82781,1.1357,0.2847
prompt,ordinary,<|end_header_id|>,0.2576,0.042335,0.85073,4.5189,0.2020
prompt,newline,\n\n,0.076633,0.03326,1.1917,1.8499,0.3681
prompt,ordinary,Cut,0.14651,0.019609,0.34751,0.62174,0.1890
prompt,ordinary,ting,0.12129,0.021113,0.37401,0.67628,0.1396
prompt,ordinary, Knowledge,0.31243,0.057215,0.67885,0.89327,0.2937
prompt,ordinary, Date,0.26553,0.06335,0.76781,0.84265,0.3548
prompt,ordinary,:,0.085665,0.023454,0.53907,0.87672,0.3052
prompt,ordinary, December,0.15566,0.040703,0.26136,0.59938,0.1767
prompt,ordinary, ,0.099409,0.015545,0.81589,1.0587,0.4213
prompt,ordinary,202,0.23368,0.030597,0.50028,0.47545,0.1234
prompt,ordinary,3,0.15581,0.024847,0.60332,0.67885,0.2557
prompt,newline,\n,0.01956,0.0016954,0.40574,0.65035,0.2515
prompt,ordinary,Today,0.26638,0.045269,0.050969,0.56414,0.2514
prompt,ordinary, Date,0.32427,0.078571,0.16826,0.5746,0.0079
prompt,ordinary,:,0.22888,0.04426,0.59367,0.82552,0.2840
prompt,ordinary, ,0.13213,0.024446,0.70771,0.97317,0.3448
prompt,ordinary,26,0.11482,0.012444,0.42594,0.54562,0.2401
prompt,ordinary, Jul,0.25054,0.050098,0.0055534,0.44198,0.0000
prompt,ordinary, ,0.098102,0.0014178,0.45018,0.66375,0.2894
prompt,ordinary,202,0.2822,0.014425,0.25328,0.46493,0.1146
prompt,ordinary,4,0.13175,0.019397,0.23839,0.52577,0.0000
prompt,newline,\n\n,0.078753,0.0013717,0.29093,0.64977,0.3253
prompt,template,<|eot_id|>,0.008414,0.0088717,0.48264,2.0102,0.3300
prompt,ordinary,<|start_header_id|>,0.026482,0.012831,0.67511,2.851,0.3276
prompt,ordinary,user,0.097117,0.042081,0.35875,0.59668,0.0414
prompt,ordinary,<|end_header_id|>,0.01502,0.0050187,0.42337,2.5521,0.3270
prompt,newline,\n\n,0.011135,0.013827,0.51772,1.0875,0.4011
prompt,ordinary,Write,0.089534,0.0026749,0.15304,0.46055,0.0010
prompt,ordinary, a,0.21236,0.027781,0.65914,0.97269,0.3568
prompt,ordinary, short,0.13778,0.015829,0.3715,0.55952,0.2651
prompt,ordinary, blog,0.18762,0.05412,0.32257,0.48943,0.1363
prompt,ordinary, post,0.17127,0.025111,0.4795,0.7438,0.1678
prompt,ordinary, about,0.14721,0.012309,0.39311,0.56573,0.2651
prompt,ordinary, a,0.098171,0.0027879,0.55868,0.69958,0.3454
prompt,ordinary, trip,0.16957,0.033569,0.57973,0.66358,0.2838
prompt,ordinary, to,0.11056,0.0082025,0.69576,1.08,0.3803
prompt,ordinary, Japan,0.133,0.046722,0.30092,0.45774,0.2104
prompt,ordinary, using,0.18706,0.042281,0.010962,0.36562,0.1057
prompt,ordinary, less,0.15436,0.034274,0.39413,0.51205,0.3265
prompt,ordinary, than,0.17094,0.02702,0.16592,0.57077,0.2168
prompt,ordinary, ,0.10349,0.0022754,0.5945,0.58988,0.3947
prompt,ordinary,300,0.14858,0.0058335,0.47942,0.53907,0.3136
prompt,ordinary, words,0.078757,0.0080042,0.022406,0.51284,0.1128
prompt,ordinary,.,0.16501,0.034785,0.080939,0.26276,0.0887
prompt,template,<|eot_id|>,0.042002,0.015318,0.6287,2.369,0.3431
prompt,ordinary,<|start_header_id|>,0.056345,0.023483,0.77717,3.0584,0.3291
prompt,ordinary,assistant,0.043151,0.0014966,0.088284,0.65173,0.0313
prompt,ordinary,<|end_header_id|>,0.051974,0.017174,0.52215,2.7402,0.3416
prompt,newline,\n\n,0.082644,0.020726,0.24615,0.50927,0.2072
resp,ordinary,**,0.089052,0.018376,0.026438,0.55843,0.0102
resp,ordinary,Discover,0.11923,0.0056182,0.10362,0.6018,0.0790
resp,ordinary,ing,0.15822,0.046909,0.26192,0.6874,0.0933
resp,ordinary, the,0.10875,0.015906,0.37119,0.39328,0.2591
resp,ordinary, Land,0.099002,0.02512,0.36573,0.43896,0.1236
resp,ordinary, of,0.053886,0.0014734,0.57731,1.0192,0.2952
resp,ordinary, the,0.067643,0.0009848,0.64489,0.79127,0.3269
resp,ordinary, Rising,0.098662,0.010947,0.0016699,0.60047,0.0874
resp,ordinary, Sun,0.11438,0.0033132,0.07957,0.48728,0.0012
resp,ordinary,:,0.037568,0.020717,0.14551,0.3312,0.0514
resp,ordinary, My,0.077777,6.3402e-05,0.10563,0.4093,0.2445
resp,ordinary, Journey,0.085598,0.004235,0.67641,0.8717,0.2755
resp,ordinary, to,0.083869,0.0019073,0.51711,0.81998,0.2771
resp,ordinary, Japan,0.11352,0.030159,0.21162,0.39208,0.1097
resp,ordinary,**\n\n,0.028759,0.0024161,0.09831,0.4376,0.0057
resp,ordinary,As,0.079482,0.0025939,0.32202,0.71756,0.3688
resp,ordinary, I,0.078817,0.0066213,0.37881,0.40822,0.1635
resp,ordinary, stepped,0.098146,0.012555,0.10907,0.45875,0.0835
resp,ordinary, off,0.067468,0.0099224,0.4048,0.58796,0.2512
resp,ordinary, the,0.026927,0.0002936,0.52505,0.52837,0.3937
resp,ordinary, plane,0.1442,0.043098,0.14932,0.48171,0.0033
resp,ordinary, in,0.060451,0.011681,0.37227,0.37696,0.2254
resp,ordinary, Tokyo,0.099785,0.013258,0.14462,0.37776,0.0010
resp,ordinary,",",0.010814,0.0081721,0.17497,0.2269,0.0033
resp,ordinary, I,0.085493,0.014473,0.15548,0.24656,0.0079
resp,ordinary, knew,0.099966,0.0037246,0.23006,0.33706,0.0238
resp,ordinary, that,0.069714,0.0047457,0.51103,0.6744,0.3173
resp,ordinary, I,0.050757,0.01459,0.28934,0.35687,0.1429
resp,ordinary, was,0.048826,0.0056658,0.16582,0.27731,0.0424
resp,ordinary, in,0.028203,0.0028555,0.43695,0.54501,0.3120
resp,ordinary, for,0.046261,0.0076937,0.42112,0.68089,0.3412
resp,ordinary, an,0.086047,0.0081702,0.49034,0.5453,0.3422
resp,ordinary, adventure,0.25987,0.04185,0.076011,0.42819,0.0037
resp,ordinary, of,0.10682,0.010276,0.47536,0.6237,0.1512
resp,ordinary, a,0.062857,0.020736,0.56147,0.68661,0.3263
resp,ordinary, lifetime,0.077233,0.01439,0.23394,0.5539,0.2083
resp,ordinary,.,0.083611,0.022088,0.055627,0.41061,0.3164
resp,ordinary, Japan,0.075359,0.016731,0.022254,0.34674,0.0445
resp,ordinary,",",0.014102,0.0043657,0.3329,0.43398,0.2892
resp,ordinary, a,0.057234,5.3817e-05,0.32579,0.42231,0.2530
resp,ordinary, country,0.13147,0.024406,0.15317,0.33117,0.0055
resp,ordinary, steep,0.085685,0.0053437,0.24196,0.46362,0.1595
resp,ordinary,ed,0.14221,0.028395,0.21459,0.69122,0.0204
resp,ordinary, in,0.088361,0.00050158,0.51075,0.73165,0.2373
resp,ordinary, tradition,0.10081,0.011719,0.016541,0.51872,0.2145
resp,ordinary, and,0.020998,0.0025564,0.13714,0.20382,0.0059
resp,ordinary, culture,0.072447,0.0075701,0.27159,0.32724,0.0189
resp,ordinary,",",0.012124,0.0014551,0.16483,0.20844,0.1026
resp,ordinary, was,0.013718,0.0027236,0.15079,0.2453,0.0060
resp,ordinary, about,0.094988,0.027556,0.23461,0.36129,0.1396
resp,ordinary, to,0.044828,0.016115,0.39523,0.96155,0.2636
resp,ordinary, reveal,0.052818,0.0053124,0.24958,0.47831,0.1940
resp,ordinary, its,0.076704,0.0085297,0.0063175,0.39095,0.1761
resp,ordinary, secrets,0.13795,0.020083,0.14013,0.55521,0.0797
resp,ordinary, to,0.067995,0.0043197,0.56972,0.76248,0.3095
resp,ordinary, me,0.1055,0.018948,0.088661,0.33886,0.1919
resp,ordinary,.,0.04258,0.013593,0.04758,0.28761,0.2382
resp,ordinary, From,0.10115,0.0081778,0.028234,0.27691,0.0752
resp,ordinary, the,0.051392,0.00093382,0.31879,0.47391,0.2266
resp,ordinary, bustling,0.0083936,0.0078133,0.21218,0.58364,0.0952
resp,ordinary, streets,0.14299,0.013288,0.049342,0.52687,0.1504
resp,ordinary, of,0.18027,0.026445,0.3223,0.62462,0.1512
resp,ordinary, Tokyo,0.080676,0.0038092,0.21381,0.42824,0.0857
resp,ordinary, to,0.097355,0.011905,0.098309,0.34811,0.0526
resp,ordinary, the,0.056479,0.0048007,0.21797,0.23366,0.1150
resp,ordinary, serene,0.13171,0.026162,0.087255,0.51768,0.0072
resp,ordinary, landscapes,0.030226,0.014021,0.29056,0.46397,0.1058
resp,ordinary, of,0.10422,0.011978,0.40179,0.57125,0.2056
resp,ordinary, the,0.029308,0.01083,0.32463,0.36453,0.2574
resp,ordinary, countryside,0.10669,0.0080877,0.20039,0.43521,0.1144
resp,ordinary,",",0.0026027,0.009955,0.079138,0.23204,0.1013
resp,ordinary, my,0.079732,0.011377,0.085698,0.50773,0.3453
resp,ordinary, journey,0.06548,0.0018896,0.43459,0.57199,0.2001
resp,ordinary, was,0.034402,0.010526,0.023125,0.31403,0.1971
resp,ordinary, a,0.052152,0.0062124,0.25055,0.28396,0.2022
resp,ordinary, sensory,0.080147,0.001017,0.15757,0.51392,0.0038
resp,ordinary, overload,0.07187,0.0088739,0.12502,0.65764,0.1353
resp,ordinary, in,0.051409,0.018291,0.10564,0.24914,0.0155
resp,ordinary, the,0.06625,0.0031194,0.20774,0.20978,0.0449
resp,ordinary, best,0.20048,0.034287,0.039567,0.41387,0.1870
resp,ordinary, possible,0.060752,0.013284,0.20798,0.54636,0.1434
resp,ordinary, way,0.10951,0.012951,0.17127,0.39524,0.0759
resp,ordinary,.\n\n,0.083269,0.017894,0.071874,0.36911,0.1507
resp,ordinary,My,0.093154,0.0042017,0.37457,0.78561,0.3714
resp,ordinary, first,0.10556,0.013363,0.25887,0.47071,0.1654
resp,ordinary, stop,0.086995,0.019899,0.27706,0.48538,0.0881
resp,ordinary, was,0.050422,0.0089863,0.052111,0.3218,0.0170
resp,ordinary, the,0.050727,7.8218e-05,0.38083,0.46744,0.3520
resp,ordinary, vibrant,0.12488,0.026124,0.073006,0.40018,0.0663
resp,ordinary, city,0.15136,0.032714,0.062092,0.35725,0.1036
resp,ordinary, of,0.10007,0.006221,0.5509,0.84537,0.2772
resp,ordinary, Tokyo,0.10018,0.011494,0.20927,0.41794,0.0751
resp,ordinary,",",0.0052109,0.002947,0.20135,0.21768,0.0883
resp,ordinary, where,0.16762,0.012931,0.14578,0.30618,0.0242
resp,ordinary, I,0.074134,0.005463,0.13727,0.27101,0.0105
resp,ordinary, immersed,0.15401,0.019041,0.0011041,0.48323,0.0165
resp,ordinary, myself,0.10054,0.0049687,0.11643,0.46187,0.0701
resp,ordinary, in,0.055013,0.0065975,0.22761,0.50349,0.1152
resp,ordinary, the,0.022066,0.017206,0.35501,0.31201,0.2293
resp,ordinary, neon,0.077249,0.022024,0.036884,0.52712,0.0503
resp,ordinary,-l,0.12257,0.026798,0.97259,1.2568,0.3944
resp,ordinary,it,0.060392,0.0087502,0.16539,0.6517,0.0533
resp,ordinary, streets,0.13695,0.017928,0.18344,0.68034,0.2183
resp,ordinary, of,0.15642,0.023101,0.27677,0.54204,0.0487
resp,ordinary, Shin,0.15367,0.025213,0.2266,0.6297,0.2361
resp,ordinary,j,0.10974,0.0052388,0.50285,0.6666,0.1208
resp,ordinary,uku,0.055082,0.024376,0.17121,0.63329,0.0118
resp,ordinary, and,0.041075,0.0044717,0.16338,0.55407,0.3763
resp,ordinary, Shib,0.18012,0.032486,0.090935,0.45387,0.0222
resp,ordinary,uya,0.16208,0.034514,0.048255,0.61361,0.0115
resp,ordinary,.,0.044364,0.018113,0.082213,0.37529,0.3225
resp,ordinary, I,0.077209,0.0073225,0.04934,0.22646,0.1015
resp,ordinary, mar,0.13935,0.019257,0.062228,0.54418,0.1795
resp,ordinary,veled,0.033385,0.0091565,0.072951,0.58739,0.0021
resp,ordinary, at,0.045812,0.0032746,0.18975,0.53994,0.0097
resp,ordinary, the,0.047331,0.0074568,0.23208,0.29662,0.2242
resp,ordinary, towering,0.13176,0.024706,0.34995,0.96241,0.2582
resp,ordinary, skys,0.11104,0.022602,0.13848,0.57539,0.0887
resp,ordinary,crap,0.08555,0.0084253,0.32372,0.59106,0.0512
resp,ordinary,ers,0.093497,0.013498,0.2686,0.66979,0.1010
resp,ordinary,",",0.00079771,0.0027456,0.38155,0.32752,0.3014
resp,ordinary, sampled,0.12422,0.041023,0.22795,0.68997,0.2275
resp,ordinary, delicious,0.14487,0.028017,0.10836,0.35191,0.0139
resp,ordinary, street,0.051226,0.0080578,0.11296,0.35232,0.0565
resp,ordinary, food,0.079517,0.009469,0.2124,0.5412,0.0999
resp,ordinary,",",0.037862,0.010679,0.19432,0.22051,0.0794
resp,ordinary, and,0.054897,0.012759,0.073606,0.24089,0.0320
resp,ordinary, h,0.11893,0.0073384,0.82924,0.8216,0.4280
prompt,template,<|begin_of_text|>,480.9,337.5,22.457,43.18,0.4205
prompt,ordinary,<|start_header_id|>,0.033122,0.13194,0.5762,0.98248,0.1518
prompt,ordinary,system,0.10416,0.012884,0.82781,1.1357,0.2847
prompt,ordinary,<|end_header_id|>,0.2576,0.042335,0.85073,4.5189,0.2020
prompt,newline,\n\n,0.076633,0.03326,1.1917,1.8499,0.3681
prompt,ordinary,Cut,0.14651,0.019609,0.34751,0.62174,0.1890
prompt,ordinary,ting,0.12129,0.021113,0.37401,0.67628,0.1396
prompt,ordinary, Knowledge,0.31243,0.057215,0.67885,0.89327,0.2937
prompt,ordinary, Date,0.26553,0.06335,0.76781,0.84265,0.3548
prompt,ordinary,:,0.085665,0.023454,0.53907,0.87672,0.3052
prompt,ordinary, December,0.15566,0.040703,0.26136,0.59938,0.1767
prompt,ordinary, ,0.099409,0.015545,0.81589,1.0587,0.4213
prompt,ordinary,202,0.23368,0.030597,0.50028,0.47545,0.1234
prompt,ordinary,3,0.15581,0.024847,0.60332,0.67885,0.2557
prompt,newline,\n,0.01956,0.0016954,0.40574,0.65035,0.2515
prompt,ordinary,Today,0.26638,0.045269,0.050969,0.56414,0.2514
prompt,ordinary, Date,0.32427,0.078571,0.16826,0.5746,0.0079
prompt,ordinary,:,0.22888,0.04426,0.59367,0.82552,0.2840
prompt,ordinary, ,0.13213,0.024446,0.70771,0.97317,0.3448
prompt,ordinary,26,0.11482,0.012444,0.42594,0.54562,0.2401
prompt,ordinary, Jul,0.25054,0.050098,0.0055534,0.44198,0.0000
prompt,ordinary, ,0.098102,0.0014178,0.45018,0.66375,0.2894
prompt,ordinary,202,0.2822,0.014425,0.25328,0.46493,0.1146
prompt,ordinary,4,0.13175,0.019397,0.23839,0.52577,0.0000
prompt,newline,\n\n,0.078753,0.0013717,0.29093,0.64977,0.3253
prompt,template,<|eot_id|>,0.008414,0.0088717,0.48264,2.0102,0.3300
prompt,ordinary,<|start_header_id|>,0.026482,0.012831,0.67511,2.851,0.3276
prompt,ordinary,user,0.097117,0.042081,0.35875,0.59668,0.0414
prompt,ordinary,<|end_header_id|>,0.01502,0.0050187,0.42337,2.5521,0.3270
prompt,newline,\n\n,0.011135,0.013827,0.51772,1.0875,0.4011
prompt,ordinary,Please,0.075345,0.0026094,0.049838,0.39914,0.0190
prompt,ordinary, provide,0.20795,0.052012,0.19349,0.41545,0.0082
prompt,ordinary, the,0.16924,0.017812,0.53188,0.57087,0.3323
prompt,ordinary, names,0.07068,0.014669,0.19894,0.42237,0.1179
prompt,ordinary, of,0.12091,0.016432,0.48685,0.61039,0.2145
prompt,ordinary, ,0.040323,0.0098381,0.6894,0.75685,0.4519
prompt,ordinary,5,0.16076,0.023556,0.1614,0.28947,0.0123
prompt,ordinary, famous,0.15682,0.027722,0.05567,0.4768,0.1630
prompt,ordinary, moms,0.1733,0.04468,0.46036,0.6227,0.1523
prompt,ordinary, in,0.068896,0.011153,0.45893,0.38278,0.2870
prompt,ordinary, JSON,0.18214,0.052404,0.10076,0.68943,0.1151
prompt,ordinary, format,0.22533,0.038364,0.26649,0.50169,0.0422
prompt,ordinary,.,0.13427,0.029465,0.078438,0.27203,0.0270
prompt,ordinary, Please,0.20707,0.017226,0.014028,0.44563,0.1812
prompt,ordinary,",",0.022955,0.041504,0.58059,0.80892,0.3290
prompt,ordinary, use,0.13445,0.017201,0.38095,0.50853,0.2604
prompt,ordinary, any,0.12944,0.0019454,0.29717,0.56031,0.2650
prompt,ordinary, interesting,0.18765,0.027951,0.19419,0.36162,0.0001
prompt,ordinary, or,0.15168,0.010272,0.21516,0.3026,0.0309
prompt,ordinary, weird,0.097909,0.0061393,0.049883,0.55264,0.2036
prompt,ordinary, tone,0.16033,0.029729,0.11197,0.45845,0.0141
prompt,ordinary,.,0.113,0.019209,0.1353,0.23618,0.0052
prompt,ordinary, Your,0.26518,0.054013,0.027304,0.42646,0.2509
prompt,ordinary, entire,0.0096196,0.029938,0.055224,0.39024,0.0080
prompt,ordinary, output,0.17669,0.052904,0.030808,0.46737,0.1086
prompt,ordinary, should,0.21546,0.027136,0.054715,0.42105,0.1911
prompt,ordinary, just,0.16241,0.0095588,0.17234,0.31253,0.0200
prompt,ordinary, contain,0.15349,0.019807,0.25329,0.47026,0.1721
prompt,ordinary, a,0.082887,0.0060577,0.47449,0.60411,0.3944
prompt,ordinary, JSON,0.16232,0.033585,0.014996,0.62068,0.0382
prompt,ordinary, block,0.091919,0.011108,0.36361,0.56138,0.2611
prompt,ordinary,",",0.013426,0.0057432,0.20528,0.24379,0.1340
prompt,ordinary, nothing,0.14287,0.008216,0.43423,0.59511,0.2687
prompt,ordinary, else,0.14303,0.0020677,0.47883,0.72067,0.2357
prompt,ordinary,.,0.033154,0.0046134,0.084572,0.23581,0.0178
prompt,template,<|eot_id|>,0.035515,0.010996,0.48556,2.2057,0.3554
prompt,ordinary,<|start_header_id|>,0.053131,0.021575,0.67689,3.0274,0.3329
prompt,ordinary,assistant,0.016006,0.015433,0.14772,0.69749,0.0684
prompt,ordinary,<|end_header_id|>,0.036099,0.0092036,0.32982,2.7778,0.3595
prompt,newline,\n\n,0.11176,0.024131,0.29099,0.58844,0.2640
resp,ordinary,{\n,0.067011,0.021991,0.18016,0.60035,0.0099
resp,ordinary, ,0.038753,0.0078618,0.34829,0.6363,0.1927
resp,ordinary," """,0.0082691,0.0044295,0.59043,0.78416,0.2969
resp,ordinary,F,0.047563,0.0061715,0.50687,0.36952,0.0876
resp,ordinary,amous,0.20319,0.037388,0.0039084,0.56575,0.0163
resp,ordinary, Moms,0.25457,0.037661,0.27035,0.62643,0.0218
resp,ordinary,""":",0.026402,0.017713,0.22147,0.47489,0.1812
resp,ordinary, [\n,0.022915,0.0010855,0.027327,0.5762,0.0039
resp,ordinary,   ,0.040923,0.01882,0.33741,0.49394,0.0249
resp,ordinary, {\n,0.086763,0.0031316,0.14632,0.67819,0.0536
resp,ordinary,     ,0.1051,0.018882,0.1193,0.49166,0.0191
resp,ordinary," """,0.03813,0.011419,0.35386,0.64383,0.0947
resp,ordinary,Name,0.085484,0.011248,0.027887,0.53922,0.1069
resp,ordinary,""":",0.089568,0.0078928,0.053393,0.48052,0.0007
resp,ordinary," """,0.031135,0.021217,0.30219,0.59601,0.1097
resp,ordinary,O,0.063027,0.00099015,0.13635,0.38142,0.0392
resp,ordinary,pr,0.18244,0.029877,0.52452,0.80959,0.1777
resp,ordinary,ah,0.088858,0.0035722,0.18506,0.60777,0.0121
resp,ordinary, Win,0.086775,0.0065919,0.22716,0.54031,0.1274
resp,ordinary,frey,0.034555,0.024448,0.19437,0.67566,0.1217
resp,ordinary,""",\n",0.081427,0.026133,0.18404,0.44838,0.0562
resp,ordinary,     ,0.077771,0.0077813,0.032431,0.44875,0.0269
resp,ordinary," """,0.029764,0.012149,0.36423,0.48329,0.0858
resp,ordinary,Claim,0.10024,0.006638,4.9852e-05,0.57856,0.0102
resp,ordinary, to,0.10722,0.0030491,0.21061,0.69848,0.1857
resp,ordinary, Fame,0.16055,0.020867,0.093899,0.53946,0.0943
resp,ordinary,""":",0.05388,0.017237,0.17521,0.43676,0.0011
resp,ordinary," """,0.040692,0.0084608,0.2021,0.42981,0.0005
resp,ordinary,Media,0.17594,0.041934,0.12672,0.45552,0.0224
resp,ordinary, Mog,0.14693,0.023968,0.30821,0.63374,0.2079
resp,ordinary,ul,0.061163,0.011142,0.58712,0.83785,0.2200
resp,ordinary, and,0.033737,0.00724,0.38092,0.54559,0.2944
resp,ordinary, Phil,0.20526,0.036273,0.20259,0.35815,0.0003
resp,ordinary,anth,0.16228,0.028667,0.001346,0.62577,0.0046
resp,ordinary,rop,0.080786,0.001255,0.24253,0.59044,0.0068
resp,ordinary,ist,0.03152,0.017894,0.27724,0.7345,0.2083
resp,ordinary,""",\n",0.037168,0.017651,0.27017,0.3857,0.0012
resp,ordinary,     ,0.079874,0.0074916,0.018344,0.4613,0.0566
resp,ordinary," """,0.037167,0.0069405,0.3221,0.48114,0.0857
resp,ordinary,Mom,0.18934,0.040073,0.032371,0.44689,0.0001
resp,ordinary, Life,0.12167,0.0055918,0.21416,0.71275,0.1464
resp,ordinary,""":",0.048279,0.015011,0.20689,0.41604,0.0137
resp,ordinary," """,0.046907,0.0064585,0.09546,0.43335,0.0266
resp,ordinary,Raised,0.10905,0.0061171,0.22906,0.57602,0.1031
resp,ordinary, by,0.1054,0.0011234,0.22231,0.55648,0.0078
resp,ordinary, her,0.049905,0.016727,0.22694,0.34441,0.1073
resp,ordinary, grandmother,0.128,0.0025493,0.28516,0.51189,0.1558
resp,ordinary,",",0.014674,0.017478,0.37477,0.42888,0.2541
resp,ordinary, Oprah,0.13836,0.029375,0.16701,0.50145,0.0166
resp,ordinary,'s,0.13956,0.013223,0.49031,0.49285,0.1695
resp,ordinary, mom,0.1466,0.01037,0.23752,0.41077,0.1019
resp,ordinary, was,0.068134,0.0024479,0.063947,0.29055,0.0687
resp,ordinary, a,0.069263,0.0038131,0.31682,0.36071,0.2801
resp,ordinary, house,0.099738,0.002561,0.29277,0.59135,0.2817
resp,ordinary,maid,0.19025,0.02565,0.24897,0.59676,0.0295
resp,ordinary,"""\n",0.033735,0.013499,0.26297,0.45066,0.1076
resp,ordinary,   ,0.048935,0.0096495,0.017344,0.50234,0.1304
resp,ordinary," },\n",0.050224,0.00024135,0.21069,0.54439,0.0010
resp,ordinary,   ,0.062844,0.014156,0.018353,0.50595,0.0661
resp,ordinary, {\n,0.038259,0.0084621,0.11071,0.62074,0.0160
resp,ordinary,     ,0.11678,0.011052,0.04364,0.46708,0.0204
resp,ordinary," """,0.040124,0.018913,0.19344,0.55879,0.0606
resp,ordinary,Name,0.092462,0.0039238,0.047337,0.4729,0.0317
resp,ordinary,""":",0.058866,0.0022907,0.18731,0.50507,0.0683
resp,ordinary," """,0.037312,0.022974,0.13937,0.52661,0.0290
resp,ordinary,J,0.11799,0.0061931,0.71321,0.88545,0.4386
resp,ordinary,.K,0.25894,0.049815,0.017753,0.53637,0.0336
resp,ordinary,.,0.012595,0.02369,0.59953,0.80671,0.2842
resp,ordinary, Rowling,0.1987,0.049016,0.10029,0.60686,0.0354
resp,ordinary,""",\n",0.032958,0.016224,0.18423,0.41676,0.0546
resp,ordinary,     ,0.060684,0.00023357,0.043826,0.43975,0.0323
resp,ordinary," """,0.019263,0.015769,0.25349,0.44624,0.0566
resp,ordinary,Claim,0.22452,0.034226,0.15075,0.59316,0.0006
resp,ordinary, to,0.15932,0.010758,0.08334,0.60423,0.1287
resp,ordinary, Fame,0.18086,0.021816,0.19949,0.55032,0.1205
resp,ordinary,""":",0.051657,0.018303,0.16821,0.4357,0.0030
resp,ordinary," """,0.053327,0.006234,0.090085,0.4499,0.0317
resp,ordinary,Author,0.2403,0.05772,0.082071,0.71022,0.1623
resp,ordinary, of,0.060735,0.015328,0.26986,0.67735,0.1538
resp,ordinary, Harry,0.2267,0.054246,0.12315,0.37377,0.0061
resp,ordinary, Potter,0.21375,0.044854,0.033426,0.59398,0.0037
resp,ordinary, Series,0.059968,0.0091354,0.076782,0.52455,0.1036
resp,ordinary,""",\n",0.027107,0.01215,0.19742,0.40063,0.0055
resp,ordinary,     ,0.064517,0.0034639,0.14847,0.53826,0.1417
resp,ordinary," """,0.022708,0.0093842,0.24309,0.45937,0.0616
resp,ordinary,Mom,0.21789,0.041993,0.088587,0.46439,0.0572
resp,ordinary, Life,0.125,0.0086982,0.088069,0.60915,0.0691
resp,ordinary,""":",0.050105,0.015663,0.16359,0.41267,0.0019
resp,ordinary," """,0.056195,0.0050978,0.020005,0.4948,0.1089
resp,ordinary,Single,0.10827,0.0052315,0.19609,0.57561,0.2083
resp,ordinary, mom,0.091128,0.0011188,0.044838,0.48793,0.0095
resp,ordinary,",",0.025153,0.026273,0.20847,0.3296,0.1871
resp,ordinary, raised,0.063302,0.020713,0.056061,0.40006,0.0121
resp,ordinary, her,0.09707,0.0099531,0.020492,0.36951,0.0802
resp,ordinary, daughter,0.10322,0.01405,0.15547,0.40591,0.0377
resp,ordinary, on,0.055207,0.0081121,0.21374,0.33334,0.0581
resp,ordinary, welfare,0.09085,0.0094125,0.23453,0.51116,0.2222
resp,ordinary,"""\n",0.019831,0.0084741,0.23828,0.40102,0.0606
resp,ordinary,   ,0.039387,0.0070956,0.10567,0.56851,0.1926
resp,ordinary," },\n",0.015117,0.012196,0.14595,0.55073,0.0043
resp,ordinary,   ,0.053287,0.011272,0.068029,0.5168,0.0828
